Name,Month,Day,Hour,Minute,Second,Url,Media,Favorite_Count,Retweet_Count,Text,Language,Retweeted?,Polarity,Subjectivity,Patch_Timing
Brandon Hernandez,12,9,23,32,43,,,0,23,"RT @FF_XIV_EN: Duty Commenced is 🔴LIVE now!

Join us on the Aether DC as we take on Eden's Promise and content from Patch 5.4 (Psst: We'll…",en,False,0.0,0.0,After
Dr Mcderpleton,12,9,23,32,41,,,0,1,"RT @Mechinkinoe: It's MSQ time in #FFXIV patch 5.4, Fandango and Zeroes are up to no good. I hope I can smack them around. Come chill at ht…",en,False,-0.35,0.6000000000000001,After
FFXIV Memes | BLM,12,9,23,32,32,,photo,48,8,"How it felt trying to get past Light Rampant #FFXIV 
Admin:@Mr_Novaxc https://t.co/LEx3BKzo5C",en,False,0.07500000000000001,0.475,After
💜 Liz Beth 💜,12,9,23,31,56,https://t.co/H8SB2mJFuE,,0,0,Thanks to everyone that hung out with me and sis. Lots of laughs doing Eden lol. Your support is always appreciated… https://t.co/H8SB2mJFuE,en,False,0.5,0.45,After
Fiveways87,12,9,23,31,43,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
Aki✨🎀 5.4 😳,12,9,23,31,19,,,0,23,"RT @FF_XIV_EN: Duty Commenced is 🔴LIVE now!

Join us on the Aether DC as we take on Eden's Promise and content from Patch 5.4 (Psst: We'll…",en,False,0.0,0.0,After
Elwing / Elly,12,9,23,30,30,,photo,0,2,"RT @Elwing_FFXIV: View from my previous garden in lavender beds. Cozy autumn vibes!

#FFXIV #GPOSERS #ffxivaura https://t.co/nWu28zhzq2",en,False,-0.2083333333333333,0.4583333333333333,After
neza✨,12,9,23,30,25,,photo,0,278,RT @avocasso: Commission for friend and fellow fc member! ✨#ffxiv https://t.co/i2t4fknpuH,en,False,0.0,0.0,After
dragon husbands real @ 5.4 spoilers,12,9,23,30,14,,,0,23,"RT @FF_XIV_EN: Duty Commenced is 🔴LIVE now!

Join us on the Aether DC as we take on Eden's Promise and content from Patch 5.4 (Psst: We'll…",en,False,0.0,0.0,After
amy t!!,12,9,23,30,13,,photo,0,1,RT @uwurianger: New house walls for our FC!! We stripped all of Norvrandt for mats to make it! #ffxiv https://t.co/Y2lb57NsT7,en,False,0.26633522727272724,0.4545454545454545,After
amy t!!,12,9,23,30,8,,,0,1,"RT @uwurianger: I had to use my rotation for Neo-Ishgard to make this jacket in HQ, because it deserves it. 

#FFXIV #ffxivsnaps #GPOSERS #…",en,False,0.0,0.0,After
drelejon den @ 4.2,12,9,23,30,1,,photo,73,25,look at that wonderful smirk! #FFXIV https://t.co/xcqOy4wSAT,en,False,1.0,1.0,After
🌹🌿 Sami 🌿🌹,12,9,23,29,28,,photo,1,0,Some #FFXIV #fanart ♡ commissions are open https://t.co/nxCmcoGF9K,en,False,0.0,0.5,After
ルツFF14@公沼,12,9,23,29,24,,photo,0,326,"RT @wawa_xiv: // shb spoilers
time 2 draw graha during maintenance #ffxiv https://t.co/IKTZ1pf0WM",en,False,0.0,0.0,After
Squeesqueepp,12,9,23,29,20,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
Red.Frames,12,9,23,28,54,,,0,4,"RT @lazymile: 🧘‍♀️Doodle commission for @Namaste_Eorzea 
I never expected than yoga pose where so fun to draw, thank you! 🙏

#FFXIV https:/…",en,False,0.2125,0.30000000000000004,After
Becca,12,9,23,28,53,,,0,3,"RT @invisiblebloom: ""Deep in the heart of Summer, sweet is life to me still,
But my heart is a lonely hunter that hunts on a lonely hill.""…",en,False,0.037500000000000006,0.6125,After
Tom Slogrove 🏳️‍🌈,12,9,23,28,8,,photo,3,0,Just soft things #FFXIV https://t.co/7vInDkvtX0,en,False,0.1,0.35,After
Saucey Noodle (the glock hashira),12,9,23,28,5,,photo,13,0,"I just logged in and spawned inside this rando

WHY DO WE LOOK KINDA CUTE LMAO
#ffxiv https://t.co/VhYFmuJ9s5",en,False,0.55,1.0,After
Ndee -Jkid- Okeh,12,9,23,27,58,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
Roh the Mean Bean Caffeine Machine ･ﾟ☕️🎃🍂,12,9,23,27,57,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
"leia, untossable trash.",12,9,23,27,13,https://t.co/Wx2dVNSAhi,,1,0,[Final Fantasy XIV] Dragon Child Farms for Shinies https://t.co/Wx2dVNSAhi #FFXIV #twitchstreamer WILL BE GOING INTO SPOILER TERRITORY LATER,en,False,0.0,0.5,After
✨Eri,12,9,23,27,7,,photo,0,49,RT @Solar093: Amaro hatchling aaaa😭best minion in 5.4 #ffxiv https://t.co/lcFtAl3Ng0,en,False,0.0,0.0,After
Charles,12,9,23,26,34,,photo,1,0,Wait... ilevel 485?! YES!! Let's go! Now I can do Eden and Weapon! #FFXIV https://t.co/c7RdcCKTCb,en,False,0.0,0.0,After
Squee,12,9,23,26,1,https://t.co/feX8vnE5Me,,1,0,"This has been stuck in head since 5.4 came out yesterday! HELP!
#FFXIV
https://t.co/feX8vnE5Me",en,False,0.0,0.0,After
Reynard Widjaja,12,9,23,25,58,,,0,76,"RT @alex_moukala: That time Final Fantasy XIV's composer remixed my #FFXIV remix.
This still brings a smile to my face! 
Can't wait to hear…",en,False,0.1875,0.55,After
Corn,12,9,23,25,45,,photo,0,326,"RT @wawa_xiv: // shb spoilers
time 2 draw graha during maintenance #ffxiv https://t.co/IKTZ1pf0WM",en,False,0.0,0.0,After
Maddox @ FFXIV 5.4,12,9,23,25,40,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
Evekning,12,9,23,25,39,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
FeatherHoof,12,9,23,25,32,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
nik,12,9,23,25,5,,,0,2,RT @tottobutt: put Gaia’s lips on Mogstation @FF_XIV_EN #ffxiv,en,False,0.0,0.0,After
toa vakama trans theory,12,9,23,24,41,,,0,569,"RT @Falcon_xiv: &lt;&lt; 5.3 Spoilers &gt;&gt;
#grahatia  At your service! #FFXIV 
ps. cute and handsome boi is so hard to draw-- https://t.co/YKXMBIta…",en,False,0.2361111111111111,0.8472222222222222,After
.🟣__🟣,12,9,23,24,17,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
Foggy Vibes Noodle 🌫️ @ 5.4 spoilers,12,9,23,24,11,,photo,0,49,RT @Solar093: Amaro hatchling aaaa😭best minion in 5.4 #ffxiv https://t.co/lcFtAl3Ng0,en,False,0.0,0.0,After
T’aku,12,9,23,23,54,,photo,0,278,RT @avocasso: Commission for friend and fellow fc member! ✨#ffxiv https://t.co/i2t4fknpuH,en,False,0.0,0.0,After
Kill Me,12,9,23,23,53,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
SNESterday,12,9,23,23,39,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
Ali The Witch,12,9,23,22,51,,photo,0,49,RT @Solar093: Amaro hatchling aaaa😭best minion in 5.4 #ffxiv https://t.co/lcFtAl3Ng0,en,False,0.0,0.0,After
Milfy Dragon Milkies,12,9,23,22,40,,,0,135,"RT @SkellyVee: ""Deny? I am not one to run from my troubles""

Wig @AlexRenDesigns
Tats by @AlexsaurusInk
Necklace by @dangerousladies
@FF_XI…",en,False,0.0,0.0,After
Simps 4 Shepard,12,9,23,21,32,,,0,172,"RT @AestMirra: The Vault's amazing lightning.

Such a fun place to go and take picture around. Playing with the brightness and contrast mak…",en,False,0.30000000000000004,0.5333333333333333,After
Watch Over the Moon on Netflix. bIm,12,9,23,21,13,,,0,135,"RT @SkellyVee: ""Deny? I am not one to run from my troubles""

Wig @AlexRenDesigns
Tats by @AlexsaurusInk
Necklace by @dangerousladies
@FF_XI…",en,False,0.0,0.0,After
🛡 ✿ 🛡 sieg @ THE WIND BLOWS HARD IN DECEMBER,12,9,23,21,5,,photo,0,49,"RT @Aishishii: Thanks @SquareEnix @FF_XIV_EN for giving us the best boi ♥

#grahatia #FFXIV https://t.co/zrGbGpjgql",en,False,0.7333333333333334,0.5,After
MoodyMoomba,12,9,23,19,36,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
🛡 ✿ 🛡 sieg @ THE WIND BLOWS HARD IN DECEMBER,12,9,23,19,23,,,0,569,"RT @Falcon_xiv: &lt;&lt; 5.3 Spoilers &gt;&gt;
#grahatia  At your service! #FFXIV 
ps. cute and handsome boi is so hard to draw-- https://t.co/YKXMBIta…",en,False,0.2361111111111111,0.8472222222222222,After
Emily@xiv hell (5.3 spoilers!),12,9,23,18,41,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
🔞ViRose (NSFW),12,9,23,18,16,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
Nakita,12,9,23,17,13,,,0,26,"RT @Aricsart: ""Wake the fuck up Warrior of Light, we have a city to burn"".

In 2 days we had a new patch for FFXIV and the release (finally…",en,False,0.04545454545454545,0.5848484848484848,After
Haru Megami,12,9,23,17,8,,photo,2,0,Heavenly view from the Sea of Clouds 🌙🌌#FFXIV #ffxivsnaps #ffxivscreenshot #GPOSERS https://t.co/VTrqSxO8EM,en,False,0.0,0.0,After
Fluxx Luminous,12,9,23,16,46,,,0,1,"RT @HaruMegami: Warrior of Darkness, Warrior of Light, Fighting together with all of our might! ☀️🌙⚔️ #FFXIV #ffxivsnaps #ffxivscreenshot #…",en,False,0.5,0.7,After
Haru Megami,12,9,23,15,52,https://t.co/qzJ6E5PBqr,,3,1,"Warrior of Darkness, Warrior of Light, Fighting together with all of our might! ☀️🌙⚔️ #FFXIV #ffxivsnaps… https://t.co/qzJ6E5PBqr",en,False,0.5,0.7,After
"Oberschüler Kuno, 17 Jahre",12,9,23,15,45,,photo,0,5,"RT @anemone_ffxiv: 💕Holding hands💕

#GPOSERS #FFXIV #1derViera #Elezen #IshouldfinallytakescreenshotsinShBdungeons https://t.co/my4vL9XZCM",en,False,0.0,0.0,After
Kai,12,9,23,15,41,,,1,0,"I really don't like these villains at all whatsoever.

#FFXIV",en,False,0.2,0.2,After
🌸KuShu🌸,12,9,23,15,34,,photo,0,5,"RT @anemone_ffxiv: 💕Holding hands💕

#GPOSERS #FFXIV #1derViera #Elezen #IshouldfinallytakescreenshotsinShBdungeons https://t.co/my4vL9XZCM",en,False,0.0,0.0,After
____thgilyarts💫🔥✂️🍶🥟,12,9,23,15,22,,photo,0,779,"RT @GokuWeedLord: lmao easiest tier ever, gg SE #ffxiv #e12s https://t.co/skkC71W7W9",en,False,0.6,1.0,After
Ruke/Luke,12,9,23,14,58,,,0,135,"RT @SkellyVee: ""Deny? I am not one to run from my troubles""

Wig @AlexRenDesigns
Tats by @AlexsaurusInk
Necklace by @dangerousladies
@FF_XI…",en,False,0.0,0.0,After
SlvrFx 🍎,12,9,23,14,58,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
shan,12,9,23,14,54,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
little tia @ e9s prog,12,9,23,14,46,,,0,11,RT @WinterScribs: #FFXIV irihua wolship but....#Destiny2 version!! Aquila is their adopted kid but she sure as hell doesn't look like it. l…,en,False,0.5,0.8888888888888888,After
Kumo The snowbear,12,9,23,14,39,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
Rasha🌸✨,12,9,23,14,38,,photo,11,5,"💕Holding hands💕

#GPOSERS #FFXIV #1derViera #Elezen #IshouldfinallytakescreenshotsinShBdungeons https://t.co/my4vL9XZCM",en,False,0.0,0.0,After
🔮Lavender Witch🔮,12,9,23,14,35,,photo,0,7,"RT @Dokinana: ♦️ Red mage ♦️
#FFXIV https://t.co/zOAwvQhc0W",en,False,0.0,0.0,After
cee @ Earin Adelram-Hong,12,9,23,14,31,,,0,11,RT @WinterScribs: #FFXIV irihua wolship but....#Destiny2 version!! Aquila is their adopted kid but she sure as hell doesn't look like it. l…,en,False,0.5,0.8888888888888888,After
🐺❤️🐉,12,9,23,13,40,,photo,0,170,"RT @__Bianconiglio: Main Scholar be like
@FFXIV_Memes #FFXIV  #ffxivmemes https://t.co/3TTGHslQAe",en,False,0.16666666666666666,0.3333333333333333,After
adjacent,12,9,23,13,21,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
noon chai @ wrapped in blankets,12,9,23,12,46,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
Shali,12,9,23,12,38,,photo,6,1,"SPLASH! Got lucky today with treasure hunts!!
#FFXIV #FF14 #GPOSERS #ffxivsnaps #EorzeaPhotos #FFXIVScreenshots https://t.co/pJaOg5YwNZ",en,False,0.5208333333333333,0.8333333333333334,After
☆ Tori Fuminori ☆,12,9,23,12,15,https://t.co/eM2d05pgX5,,0,0,"🎶Aurelia
Dream animals' wills
Are real enough
To make the slow kill.
Theyre barking in the wrong key
And you sing a… https://t.co/eM2d05pgX5",en,False,-0.2,0.7625,After
Valaria Betwanhe,12,9,23,12,7,,photo,0,3,"RT @dokidokichii: • Leaving you in a spell-like trance 🤍 •

#ffxiv #GPOSERS #ffxivsnaps #gpose https://t.co/SFsxcIQf6L",en,False,0.0,0.0,After
✨Vivi✨Eikon Slayer✨,12,9,23,12,6,https://t.co/fenpjDUHPw,,0,0,Between working on projects and prepping holiday gifts I've been playing a lot of FFXIV! I just finished the first… https://t.co/fenpjDUHPw,en,False,0.0,0.0,After
Bob,12,9,23,11,45,,photo,0,1,"RT @sakiblocky: Really loving these items.

#FFXIV #GPOSERS #miqote #ffxivsnaps https://t.co/zv1DcPpEgD",en,False,0.6,0.95,After
Neferteri Setti,12,9,23,11,45,https://t.co/fLZRHqdw3i,,0,0,"#ffxiv #GPOSERS #EorzeaPhotos  Welcome Syn Seiokona! Yes I'm at it again, no I didn't let myself fall into the thir… https://t.co/fLZRHqdw3i",en,False,1.0,0.9,After
au ra aficionado,12,9,23,11,34,,,0,23,"RT @FF_XIV_EN: Duty Commenced is 🔴LIVE now!

Join us on the Aether DC as we take on Eden's Promise and content from Patch 5.4 (Psst: We'll…",en,False,0.0,0.0,After
dr.furydash,12,9,23,11,33,,,1,0,Raid time tonight leggo #raid #static #ffxiv #FinalFantasyXIV #streamer,en,False,0.5,0.9,After
Alix Bernard Jr,12,9,23,11,27,https://t.co/LnIWT7dmPU,,0,0,AND I AM LIVE! Gonna be playing some more Final Fantasy 14 today. Continuing with some more Patch 5.4 story. With t… https://t.co/LnIWT7dmPU,en,False,0.29261363636363635,0.625,After
Yulisaie Leveilleur✨ FFXIV 5.4 Spoilers!!,12,9,23,10,57,,,0,172,"RT @AestMirra: The Vault's amazing lightning.

Such a fun place to go and take picture around. Playing with the brightness and contrast mak…",en,False,0.30000000000000004,0.5333333333333333,After
Xaida,12,9,23,10,29,,photo,0,2,RT @AlexxLaurelin: I don't think I can describe how much I adore G'raha Tia #ffxivspoilers #FFXIV https://t.co/aUtbp96aIn,en,False,0.2,0.2,After
Xaida,12,9,23,10,26,,photo,0,1,"RT @luxthetrainer: #FFXIV 

I heal people for a living :) https://t.co/y9BrHXuLuf",en,False,0.5,1.0,After
Xaida,12,9,23,10,23,,photo,0,1,RT @KatNovlogs: I thought this looked really cool! °w° #FFXIV Thancwed Waters adventures in Eorzea https://t.co/2fhHAFXXqs,en,False,0.4375,0.65,After
Xaida,12,9,23,10,21,https://t.co/Nef7R5Glmk,,0,1,"RT @PhoenixStarwind: Derping in FFXIV cause I can.. #FFXIV
https://t.co/Nef7R5Glmk",en,False,0.0,0.0,After
Acta🌐Aegis,12,9,23,10,7,,photo,0,779,"RT @GokuWeedLord: lmao easiest tier ever, gg SE #ffxiv #e12s https://t.co/skkC71W7W9",en,False,0.6,1.0,After
Milk Steak and Jelly Beans (raw),12,9,23,9,58,,,0,26,"RT @Aricsart: ""Wake the fuck up Warrior of Light, we have a city to burn"".

In 2 days we had a new patch for FFXIV and the release (finally…",en,False,0.04545454545454545,0.5848484848484848,After
D.ee🦋🌈↯,12,9,23,9,56,,,0,1683,"RT @FF_XIV_EN: Get ready for cuteness overload! 😻

#FFXIV x @Pusheen animated iMessage stickers are coming soon to the App Store! https://t…",en,False,0.3125,0.5,After
Onija,12,9,23,9,40,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
𝒮𝒰𝒦𝐼🌶🎀 @ 5.4 spoiler free til 22/12,12,9,23,9,21,,,0,21,"RT @kiryuin: ❝ All the jewels in the world can never compare to the lustre of your brilliance. ❞

Modern AU Igeyorhm and Gaia by @/remiilla…",en,False,0.2,0.3,After
kat 🌱 patch 5.4! possible spoilers ✨,12,9,23,8,49,,photo,0,10,"RT @WinterScribs: look at all that ira!!! do you care himb
#ffxiv #art https://t.co/bBOO05Ehty",en,False,0.0,0.0,After
🔞Qina🔞,12,9,23,8,47,,,0,26,"RT @Aricsart: ""Wake the fuck up Warrior of Light, we have a city to burn"".

In 2 days we had a new patch for FFXIV and the release (finally…",en,False,0.04545454545454545,0.5848484848484848,After
🎄Maora🎄,12,9,23,8,21,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
Wren @ 5.4 spoilers,12,9,23,8,8,,photo,3,2,I don't think I can describe how much I adore G'raha Tia #ffxivspoilers #FFXIV https://t.co/aUtbp96aIn,en,False,0.2,0.2,After
shinji hashimoto,12,9,23,8,7,,,0,35,"RT @FF_XIV_EN: Can’t get enough of #FFXIV? Neither can we!

Join us later at 3pm (PST) as we livestream content from Patch 5.4 in this epis…",en,False,0.0,0.25,After
little tia @ e9s prog,12,9,23,7,54,,photo,0,10,"RT @WinterScribs: look at all that ira!!! do you care himb
#ffxiv #art https://t.co/bBOO05Ehty",en,False,0.0,0.0,After
Nanapi Napi,12,9,23,7,44,,,0,26,"RT @Aricsart: ""Wake the fuck up Warrior of Light, we have a city to burn"".

In 2 days we had a new patch for FFXIV and the release (finally…",en,False,0.04545454545454545,0.5848484848484848,After
HYLIΔ🏳️‍🌈,12,9,23,7,44,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
Grim!💀💜,12,9,23,7,35,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
cee @ Earin Adelram-Hong,12,9,23,7,26,,photo,0,10,"RT @WinterScribs: look at all that ira!!! do you care himb
#ffxiv #art https://t.co/bBOO05Ehty",en,False,0.0,0.0,After
mm,12,9,23,7,17,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
avant-garde 🎄,12,9,23,6,43,,photo,3,1,"#FFXIV 

I heal people for a living :) https://t.co/y9BrHXuLuf",en,False,0.5,1.0,After
Ame,12,9,23,6,37,,photo,7,1,I thought this looked really cool! °w° #FFXIV Thancwed Waters adventures in Eorzea https://t.co/2fhHAFXXqs,en,False,0.4375,0.65,After
Phoenix Starrwind🎮生意気35p🌸,12,9,23,6,32,https://t.co/Nef7R5Glmk,,0,1,"Derping in FFXIV cause I can.. #FFXIV
https://t.co/Nef7R5Glmk",en,False,0.0,0.0,After
ANGRY AND ROUND,12,9,23,6,12,,,0,0,ALRIGHT NEW PATCH TIME LETS GOOOOOOOO #FFXIV,en,False,0.13636363636363635,0.4545454545454545,After
meriadoc 🌙✨,12,9,23,6,11,,photo,0,6,"RT @meriadocknows: my beautiful Viera! 🥺💕

#FFXIV #FFXIVART #FFXIV_CC #FF14 https://t.co/x1nA1Dg1HM",en,False,1.0,1.0,After
☆ Tori Fuminori ☆,12,9,23,5,46,,photo,1,0,"🎶There is none higher than this blood
And I wont serve anyone.🎶

#gposers #ffxiv #finalfantasy https://t.co/1tvlJpxhlh",en,False,0.25,0.5,After
Eđen,12,9,23,5,13,,photo,0,2,"RT @whattherhel: 𝚊𝚛𝚛𝚘𝚐𝚊𝚗𝚝 𝚋𝚘𝚢.

#GPOSERS #FFXIV #NenekoColorS https://t.co/8E2qjZ4wOO",en,False,0.0,0.0,After
Mel | Chandler,12,9,23,5,8,,photo,1,0,"Local buds tired of.. AAAAAAAAAAA
#ffxiv #gpose https://t.co/8b827vUsbk",en,False,-0.2,0.35,After
HintOfMusic,12,9,23,4,53,,,0,44,"RT @RuneScratch: I had to draw Ari in the new craftable casting coat but I also had to... customize it for him 💦

#ffxiv #ff14 #FFXIVART ht…",en,False,0.13636363636363635,0.4545454545454545,After
soph 🌸🍡,12,9,23,4,48,,photo,0,926,"RT @NovaFunBun: Solidarity, my brothers and sisters.

#ffxiv #Yakuza https://t.co/uzSzEilaQE",en,False,0.0,0.0,After
˗ ˏˋsam!! @ writing holiday letters 💥ˊˎ ˗,12,9,23,4,40,,,0,135,"RT @SkellyVee: ""Deny? I am not one to run from my troubles""

Wig @AlexRenDesigns
Tats by @AlexsaurusInk
Necklace by @dangerousladies
@FF_XI…",en,False,0.0,0.0,After
Chanmico13,12,9,23,4,18,,,0,784,"RT @FF_XIV_EN: 'Tis the season for a #FFXIV Starlight Celebration! 🎄

The event will take place from Dec. 14 to Dec. 31! 📅

What starlight…",en,False,0.0,0.0,After
